state,Edge Device,Latency,Edge_Device
"{'PR': {0: 4, 1: 8, 2: 2, 3: 9, 4: 5, 5: 7, 6: 8, 7: 1, 8: 8, 9: 7}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.2142857142857144, 3.2142857142857144), 1: (3.0285714285714285, 3.0285714285714285), 2: (3.6714285714285713, 3.6714285714285713), 3: (3.314285714285714, 3.314285714285714), 4: (3.642857142857143, 3.642857142857143), 5: (3.4285714285714284, 3.4285714285714284), 6: (2.9285714285714284, 2.9285714285714284), 7: (3.6285714285714286, 3.6285714285714286), 8: (3.7142857142857144, 3.7142857142857144), 9: (3.6142857142857143, 3.6142857142857143)}, 'input_size': 900}",,7.357448275130437,7.0
"{'PR': {0: 6, 1: 5, 2: 10, 3: 2, 4: 8, 5: 1, 6: 6, 7: 3, 8: 9, 9: 6}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.322222222222222, 2.322222222222222), 1: (2.7333333333333334, 2.7333333333333334), 2: (2.7, 2.7), 3: (1.9666666666666666, 1.9666666666666666), 4: (2.111111111111111, 2.111111111111111), 5: (2.8111111111111113, 2.8111111111111113), 6: (2.7777777777777777, 2.7777777777777777), 7: (2.7777777777777777, 2.7777777777777777), 8: (2.7777777777777777, 2.7777777777777777), 9: (1.5, 1.5)}, 'input_size': 900}",,8.69647528738139,5.0
"{'PR': {0: 7, 1: 9, 2: 4, 3: 9, 4: 8, 5: 10, 6: 4, 7: 5, 8: 2, 9: 10}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.8111111111111113, 2.8111111111111113), 1: (2.1444444444444444, 2.1444444444444444), 2: (2.8444444444444446, 2.8444444444444446), 3: (2.611111111111111, 2.611111111111111), 4: (2.0, 2.0), 5: (2.711111111111111, 2.711111111111111), 6: (1.5444444444444445, 1.5444444444444445), 7: (2.888888888888889, 2.888888888888889), 8: (2.7555555555555555, 2.7555555555555555), 9: (2.6666666666666665, 2.6666666666666665)}, 'input_size': 1000}",,10.69742939422298,8.0
"{'PR': {0: 1, 1: 4, 2: 3, 3: 2, 4: 4, 5: 7, 6: 6, 7: 7, 8: 4, 9: 4}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.542857142857143, 3.542857142857143), 1: (3.057142857142857, 3.057142857142857), 2: (2.8285714285714287, 2.8285714285714287), 3: (3.7142857142857144, 3.7142857142857144), 4: (1.9285714285714286, 1.9285714285714286), 5: (2.5285714285714285, 2.5285714285714285), 6: (3.1714285714285713, 3.1714285714285713), 7: (2.757142857142857, 2.757142857142857), 8: (3.0, 3.0), 9: (3.457142857142857, 3.457142857142857)}, 'input_size': 1000}",,7.357274014964048,0.0
"{'PR': {0: 10, 1: 5, 2: 10, 3: 4, 4: 10, 5: 4, 6: 5, 7: 7, 8: 7, 9: 9}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.366666666666666, 4.366666666666666), 1: (3.1666666666666665, 3.1666666666666665), 2: (4.283333333333333, 4.283333333333333), 3: (4.25, 4.25), 4: (4.416666666666667, 4.416666666666667), 5: (4.1000000000000005, 4.1000000000000005), 6: (4.166666666666667, 4.166666666666667), 7: (2.766666666666667, 2.766666666666667), 8: (3.5666666666666664, 3.5666666666666664), 9: (2.466666666666667, 2.466666666666667)}, 'input_size': 900}",,13.4167961926089,3.0
"{'PR': {0: 1, 1: 3, 2: 3, 3: 8, 4: 6, 5: 2, 6: 4, 7: 7, 8: 2, 9: 9}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.233333333333333, 4.233333333333333), 1: (4.266666666666667, 4.266666666666667), 2: (3.233333333333333, 3.233333333333333), 3: (3.9166666666666665, 3.9166666666666665), 4: (4.183333333333334, 4.183333333333334), 5: (2.8333333333333335, 2.8333333333333335), 6: (4.216666666666667, 4.216666666666667), 7: (4.366666666666666, 4.366666666666666), 8: (2.466666666666667, 2.466666666666667), 9: (4.116666666666666, 4.116666666666666)}, 'input_size': 1100}",,8.695971855509072,0.0
"{'PR': {0: 7, 1: 1, 2: 10, 3: 5, 4: 10, 5: 8, 6: 1, 7: 4, 8: 4, 9: 6}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,8.697228645632492,1.0
"{'PR': {0: 7, 1: 2, 2: 1, 3: 5, 4: 3, 5: 4, 6: 7, 7: 10, 8: 7, 9: 9}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.2, 4.2), 1: (2.316666666666667, 2.316666666666667), 2: (4.0, 4.0), 3: (3.1333333333333333, 3.1333333333333333), 4: (4.033333333333333, 4.033333333333333), 5: (4.1499999999999995, 4.1499999999999995), 6: (2.9499999999999997, 2.9499999999999997), 7: (3.5666666666666664, 3.5666666666666664), 8: (4.116666666666666, 4.116666666666666), 9: (2.316666666666667, 2.316666666666667)}, 'input_size': 900}",,8.695850520632519,2.0
"{'PR': {0: 1, 1: 5, 2: 10, 3: 9, 4: 5, 5: 10, 6: 2, 7: 7, 8: 3, 9: 10}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (1.8, 1.8), 1: (4.066666666666666, 4.066666666666666), 2: (4.2, 4.2), 3: (3.9166666666666665, 3.9166666666666665), 4: (4.033333333333333, 4.033333333333333), 5: (4.283333333333333, 4.283333333333333), 6: (4.216666666666667, 4.216666666666667), 7: (4.233333333333333, 4.233333333333333), 8: (4.366666666666666, 4.366666666666666), 9: (4.333333333333333, 4.333333333333333)}, 'input_size': 1100}",,10.110218070587734,0.0
"{'PR': {0: 7, 1: 1, 2: 10, 3: 3, 4: 9, 5: 4, 6: 5, 7: 10, 8: 2, 9: 1}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (4.2, 4.2), 1: (4.283333333333333, 4.283333333333333), 2: (4.283333333333333, 4.283333333333333), 3: (3.983333333333333, 3.983333333333333), 4: (4.133333333333334, 4.133333333333334), 5: (3.983333333333333, 3.983333333333333), 6: (3.3666666666666667, 3.3666666666666667), 7: (4.333333333333333, 4.333333333333333), 8: (3.8666666666666667, 3.8666666666666667), 9: (3.4166666666666665, 3.4166666666666665)}, 'input_size': 900}",,7.357872186596893,1.0
"{'PR': {0: 4, 1: 4, 2: 6, 3: 3, 4: 8, 5: 8, 6: 10, 7: 5, 8: 9, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.6142857142857143, 3.6142857142857143), 1: (2.9285714285714284, 2.9285714285714284), 2: (3.6714285714285713, 3.6714285714285713), 3: (2.942857142857143, 2.942857142857143), 4: (2.942857142857143, 2.942857142857143), 5: (2.5714285714285716, 2.5714285714285716), 6: (3.4714285714285715, 3.4714285714285715), 7: (3.6, 3.6), 8: (2.8857142857142857, 2.8857142857142857), 9: (3.542857142857143, 3.542857142857143)}, 'input_size': 900}",,12.698488160933238,3.0
"{'PR': {0: 9, 1: 2, 2: 9, 3: 10, 4: 5, 5: 7, 6: 2, 7: 6, 8: 10, 9: 9}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.6583333333333332, 1.6583333333333332), 1: (1.8583333333333334, 1.8583333333333334), 2: (2.1083333333333334, 2.1083333333333334), 3: (1.4916666666666665, 1.4916666666666665), 4: (2.0500000000000003, 2.0500000000000003), 5: (2.025, 2.025), 6: (1.4166666666666667, 1.4166666666666667), 7: (1.0, 1.0), 8: (2.0500000000000003, 2.0500000000000003), 9: (1.9583333333333333, 1.9583333333333333)}, 'input_size': 900}",,12.038816140357682,1.0
"{'PR': {0: 2, 1: 4, 2: 10, 3: 9, 4: 7, 5: 10, 6: 4, 7: 2, 8: 8, 9: 9}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,10.698509394222981,0.0
"{'PR': {0: 8, 1: 9, 2: 7, 3: 5, 4: 4, 5: 2, 6: 7, 7: 9, 8: 9, 9: 1}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.4166666666666665, 3.4166666666666665), 1: (4.333333333333333, 4.333333333333333), 2: (2.9499999999999997, 2.9499999999999997), 3: (3.6166666666666667, 3.6166666666666667), 4: (4.266666666666667, 4.266666666666667), 5: (4.116666666666666, 4.116666666666666), 6: (3.266666666666667, 3.266666666666667), 7: (4.166666666666667, 4.166666666666667), 8: (4.3999999999999995, 4.3999999999999995), 9: (2.25, 2.25)}, 'input_size': 1100}",,8.699790570847654,9.0
"{'PR': {0: 6, 1: 3, 2: 4, 3: 2, 4: 6, 5: 5, 6: 6, 7: 9, 8: 9, 9: 4}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.5142857142857147, 2.5142857142857147), 1: (3.057142857142857, 3.057142857142857), 2: (3.6, 3.6), 3: (3.057142857142857, 3.057142857142857), 4: (2.9857142857142853, 2.9857142857142853), 5: (3.0, 3.0), 6: (3.7142857142857144, 3.7142857142857144), 7: (3.257142857142857, 3.257142857142857), 8: (3.5714285714285716, 3.5714285714285716), 9: (2.9285714285714284, 2.9285714285714284)}, 'input_size': 900}",,10.69694672640145,3.0
"{'PR': {0: 5, 1: 5, 2: 7, 3: 5, 4: 9, 5: 1, 6: 1, 7: 4, 8: 7, 9: 6}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.233333333333333, 4.233333333333333), 1: (3.6999999999999997, 3.6999999999999997), 2: (3.983333333333333, 3.983333333333333), 3: (4.333333333333333, 4.333333333333333), 4: (4.25, 4.25), 5: (3.233333333333333, 3.233333333333333), 6: (4.0, 4.0), 7: (2.9499999999999997, 2.9499999999999997), 8: (3.8000000000000003, 3.8000000000000003), 9: (4.266666666666667, 4.266666666666667)}, 'input_size': 900}",,8.695874926624242,5.0
"{'PR': {0: 3, 1: 2, 2: 10, 3: 2, 4: 6, 5: 5, 6: 10, 7: 4, 8: 10, 9: 10}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.3000000000000003, 3.3000000000000003), 1: (2.3714285714285714, 2.3714285714285714), 2: (2.9857142857142853, 2.9857142857142853), 3: (3.6571428571428575, 3.6571428571428575), 4: (2.3714285714285714, 2.3714285714285714), 5: (2.942857142857143, 2.942857142857143), 6: (2.685714285714286, 2.685714285714286), 7: (2.8857142857142857, 2.8857142857142857), 8: (3.642857142857143, 3.642857142857143), 9: (2.9714285714285715, 2.9714285714285715)}, 'input_size': 1100}",,10.696997899929698,1.0
"{'PR': {0: 4, 1: 4, 2: 6, 3: 3, 4: 8, 5: 8, 6: 10, 7: 5, 8: 9, 9: 8}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.9714285714285715, 2.9714285714285715), 1: (3.3285714285714287, 3.3285714285714287), 2: (3.5142857142857147, 3.5142857142857147), 3: (3.6142857142857143, 3.6142857142857143), 4: (3.642857142857143, 3.642857142857143), 5: (2.7142857142857144, 2.7142857142857144), 6: (3.1, 3.1), 7: (3.4857142857142853, 3.4857142857142853), 8: (3.685714285714286, 3.685714285714286), 9: (3.542857142857143, 3.542857142857143)}, 'input_size': 1000}",,12.695691789020401,3.0
"{'PR': {0: 4, 1: 9, 2: 9, 3: 1, 4: 3, 5: 9, 6: 5, 7: 2, 8: 1, 9: 3}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (5.0, 5.0), 1: (5.16, 5.16), 2: (4.88, 4.88), 3: (4.62, 4.62), 4: (5.0, 5.0), 5: (3.9799999999999995, 3.9799999999999995), 6: (3.72, 3.72), 7: (5.0600000000000005, 5.0600000000000005), 8: (5.220000000000001, 5.220000000000001), 9: (4.1, 4.1)}, 'input_size': 900}",,7.358031212297675,3.0
"{'PR': {0: 8, 1: 10, 2: 5, 3: 7, 4: 4, 5: 1, 6: 9, 7: 6, 8: 7, 9: 5}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (4.7, 4.7), 1: (3.9, 3.9), 2: (5.08, 5.08), 3: (3.7, 3.7), 4: (5.2, 5.2), 5: (3.8, 3.8), 6: (5.2, 5.2), 7: (5.12, 5.12), 8: (3.54, 3.54), 9: (2.16, 2.16)}, 'input_size': 1100}",,7.372717580785093,5.0
"{'PR': {0: 1, 1: 4, 2: 3, 3: 7, 4: 1, 5: 4, 6: 1, 7: 2, 8: 2, 9: 2}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.6285714285714286, 2.6285714285714286), 1: (3.642857142857143, 3.642857142857143), 2: (3.1285714285714286, 3.1285714285714286), 3: (3.6999999999999997, 3.6999999999999997), 4: (2.7142857142857144, 2.7142857142857144), 5: (3.3285714285714287, 3.3285714285714287), 6: (3.6571428571428575, 3.6571428571428575), 7: (3.557142857142857, 3.557142857142857), 8: (3.742857142857143, 3.742857142857143), 9: (2.1142857142857143, 2.1142857142857143)}, 'input_size': 900}",,7.357865537415108,0.0
"{'PR': {0: 10, 1: 4, 2: 3, 3: 1, 4: 2, 5: 9, 6: 9, 7: 9, 8: 2, 9: 10}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (4.5600000000000005, 4.5600000000000005), 1: (4.8, 4.8), 2: (5.16, 5.16), 3: (4.279999999999999, 4.279999999999999), 4: (3.88, 3.88), 5: (3.6, 3.6), 6: (4.96, 4.96), 7: (3.6, 3.6), 8: (4.86, 4.86), 9: (4.1, 4.1)}, 'input_size': 900}",,7.356759893992873,3.0
"{'PR': {0: 6, 1: 7, 2: 4, 3: 2, 4: 4, 5: 8, 6: 9, 7: 9, 8: 5, 9: 6}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.183333333333334, 4.183333333333334), 1: (4.283333333333333, 4.283333333333333), 2: (4.216666666666667, 4.216666666666667), 3: (3.6833333333333336, 3.6833333333333336), 4: (2.766666666666667, 2.766666666666667), 5: (3.3000000000000003, 3.3000000000000003), 6: (4.333333333333333, 4.333333333333333), 7: (3.85, 3.85), 8: (2.316666666666667, 2.316666666666667), 9: (4.366666666666666, 4.366666666666666)}, 'input_size': 1100}",,10.69865345380073,3.0
"{'PR': {0: 1, 1: 7, 2: 9, 3: 10, 4: 3, 5: 6, 6: 5, 7: 2, 8: 6, 9: 10}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (20.8, 20.8), 1: (25.2, 25.2), 2: (23.7, 23.7), 3: (23.8, 23.8), 4: (25.8, 25.8), 5: (25.2, 25.2), 6: (25.4, 25.4), 7: (24.2, 24.2), 8: (25.5, 25.5), 9: (19.1, 19.1)}, 'input_size': 900}",,8.699662190156133,0.0
"{'PR': {0: 2, 1: 6, 2: 6, 3: 10, 4: 6, 5: 7, 6: 1, 7: 10, 8: 8, 9: 5}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.016666666666667, 4.016666666666667), 1: (4.033333333333333, 4.033333333333333), 2: (3.5666666666666664, 3.5666666666666664), 3: (4.1000000000000005, 4.1000000000000005), 4: (1.8, 1.8), 5: (4.25, 4.25), 6: (4.266666666666667, 4.266666666666667), 7: (2.9, 2.9), 8: (3.4166666666666665, 3.4166666666666665), 9: (4.25, 4.25)}, 'input_size': 1000}",,8.696746986029439,6.0
"{'PR': {0: 10, 1: 8, 2: 4, 3: 10, 4: 8, 5: 6, 6: 9, 7: 10, 8: 10, 9: 7}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (24.0, 24.0), 1: (24.8, 24.8), 2: (17.7, 17.7), 3: (20.5, 20.5), 4: (13.9, 13.9), 5: (21.4, 21.4), 6: (26.0, 26.0), 7: (25.3, 25.3), 8: (25.2, 25.2), 9: (25.0, 25.0)}, 'input_size': 1000}",,75.6297581555281,2.0
"{'PR': {0: 8, 1: 5, 2: 5, 3: 6, 4: 10, 5: 4, 6: 7, 7: 5, 8: 3, 9: 10}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.8833333333333335, 1.8833333333333335), 1: (4.25, 4.25), 2: (4.1000000000000005, 4.1000000000000005), 3: (4.233333333333333, 4.233333333333333), 4: (2.466666666666667, 2.466666666666667), 5: (4.066666666666666, 4.066666666666666), 6: (2.3666666666666667, 2.3666666666666667), 7: (3.1666666666666665, 3.1666666666666665), 8: (4.216666666666667, 4.216666666666667), 9: (2.433333333333333, 2.433333333333333)}, 'input_size': 900}",,11.356856952816386,8.0
"{'PR': {0: 2, 1: 10, 2: 4, 3: 5, 4: 3, 5: 4, 6: 3, 7: 5, 8: 3, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.2636363636363637, 2.2636363636363637), 1: (1.6272727272727272, 1.6272727272727272), 2: (2.3363636363636364, 2.3363636363636364), 3: (2.381818181818182, 2.381818181818182), 4: (2.3272727272727276, 2.3272727272727276), 5: (1.7090909090909092, 1.7090909090909092), 6: (2.3454545454545457, 2.3454545454545457), 7: (2.2181818181818183, 2.2181818181818183), 8: (1.8636363636363635, 1.8636363636363635), 9: (1.7545454545454546, 1.7545454545454546)}, 'input_size': 900}",,10.698461606612398,0.0
"{'PR': {0: 1, 1: 4, 2: 8, 3: 5, 4: 5, 5: 6, 6: 1, 7: 5, 8: 6, 9: 3}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (5.14, 5.14), 1: (5.08, 5.08), 2: (4.1, 4.1), 3: (4.12, 4.12), 4: (4.8, 4.8), 5: (2.96, 2.96), 6: (5.08, 5.08), 7: (5.0600000000000005, 5.0600000000000005), 8: (5.14, 5.14), 9: (3.4799999999999995, 3.4799999999999995)}, 'input_size': 1100}",,8.698413214140885,0.0
"{'PR': {0: 1, 1: 5, 2: 10, 3: 9, 4: 5, 5: 10, 6: 2, 7: 7, 8: 3, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.066666666666666, 4.066666666666666), 1: (4.233333333333333, 4.233333333333333), 2: (3.1333333333333333, 3.1333333333333333), 3: (3.0833333333333335, 3.0833333333333335), 4: (2.9499999999999997, 2.9499999999999997), 5: (4.333333333333333, 4.333333333333333), 6: (4.266666666666667, 4.266666666666667), 7: (4.383333333333334, 4.383333333333334), 8: (4.233333333333333, 4.233333333333333), 9: (4.0, 4.0)}, 'input_size': 1000}",,8.69961736812516,0.0
"{'PR': {0: 3, 1: 8, 2: 8, 3: 6, 4: 8, 5: 10, 6: 8, 7: 2, 8: 5, 9: 4}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (4.04, 4.04), 1: (4.92, 4.92), 2: (4.92, 4.92), 3: (5.16, 5.16), 4: (4.38, 4.38), 5: (5.16, 5.16), 6: (4.24, 4.24), 7: (5.04, 5.04), 8: (2.84, 2.84), 9: (5.1, 5.1)}, 'input_size': 900}",,10.69657181322384,7.0
"{'PR': {0: 8, 1: 8, 2: 1, 3: 1, 4: 8, 5: 6, 6: 2, 7: 3, 8: 10, 9: 5}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (4.2, 4.2), 1: (4.416666666666667, 4.416666666666667), 2: (3.3000000000000003, 3.3000000000000003), 3: (4.1000000000000005, 4.1000000000000005), 4: (3.8666666666666667, 3.8666666666666667), 5: (3.85, 3.85), 6: (3.266666666666667, 3.266666666666667), 7: (4.433333333333334, 4.433333333333334), 8: (4.333333333333333, 4.333333333333333), 9: (3.8000000000000003, 3.8000000000000003)}, 'input_size': 1000}",,8.697327950924034,2.0
"{'PR': {0: 3, 1: 5, 2: 9, 3: 1, 4: 1, 5: 8, 6: 8, 7: 3, 8: 2, 9: 2}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (24.5, 24.5), 1: (21.0, 21.0), 2: (26.5, 26.5), 3: (14.6, 14.6), 4: (26.2, 26.2), 5: (24.2, 24.2), 6: (25.2, 25.2), 7: (19.5, 19.5), 8: (25.0, 25.0), 9: (26.0, 26.0)}, 'input_size': 1100}",,11.376189526738173,3.0
"{'PR': {0: 10, 1: 9, 2: 3, 3: 7, 4: 4, 5: 8, 6: 1, 7: 3, 8: 3, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.266666666666667, 4.266666666666667), 1: (4.333333333333333, 4.333333333333333), 2: (4.216666666666667, 4.216666666666667), 3: (3.4, 3.4), 4: (2.316666666666667, 2.316666666666667), 5: (3.5666666666666664, 3.5666666666666664), 6: (2.25, 2.25), 7: (3.1, 3.1), 8: (3.6166666666666667, 3.6166666666666667), 9: (3.4166666666666665, 3.4166666666666665)}, 'input_size': 1000}",,8.69654521040394,6.0
"{'PR': {0: 4, 1: 2, 2: 7, 3: 3, 4: 2, 5: 9, 6: 1, 7: 1, 8: 7, 9: 8}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.6571428571428575, 3.6571428571428575), 1: (3.257142857142857, 3.257142857142857), 2: (3.685714285714286, 3.685714285714286), 3: (3.6, 3.6), 4: (3.6571428571428575, 3.6571428571428575), 5: (3.7142857142857144, 3.7142857142857144), 6: (3.5142857142857147, 3.5142857142857147), 7: (3.314285714285714, 3.314285714285714), 8: (3.742857142857143, 3.742857142857143), 9: (3.6, 3.6)}, 'input_size': 900}",,7.356895324909431,6.0
