state,Edge Device,Latency,Edge_Device
"{'PR': {0: 10, 1: 3, 2: 4, 3: 6, 4: 4, 5: 7, 6: 10, 7: 5, 8: 1, 9: 3}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.166666666666667, 4.166666666666667), 1: (2.8333333333333335, 2.8333333333333335), 2: (3.283333333333333, 3.283333333333333), 3: (3.85, 3.85), 4: (3.5666666666666664, 3.5666666666666664), 5: (4.1000000000000005, 4.1000000000000005), 6: (4.266666666666667, 4.266666666666667), 7: (4.25, 4.25), 8: (3.9, 3.9), 9: (3.8833333333333333, 3.8833333333333333)}, 'input_size': 1100}",,20.035930583811734,3.0
"{'PR': {0: 3, 1: 8, 2: 7, 3: 3, 4: 5, 5: 7, 6: 10, 7: 3, 8: 10, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (24.4, 24.4), 1: (14.6, 14.6), 2: (13.9, 13.9), 3: (24.8, 24.8), 4: (24.6, 24.6), 5: (14.8, 14.8), 6: (22.3, 22.3), 7: (24.6, 24.6), 8: (26.0, 26.0), 9: (25.4, 25.4)}, 'input_size': 900}",,24.035405818594754,1.0
"{'PR': {0: 5, 1: 5, 2: 3, 3: 10, 4: 1, 5: 8, 6: 3, 7: 4, 8: 9, 9: 5}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.685714285714286, 3.685714285714286), 1: (3.5285714285714285, 3.5285714285714285), 2: (3.6, 3.6), 3: (3.6571428571428575, 3.6571428571428575), 4: (3.585714285714286, 3.585714285714286), 5: (3.1571428571428575, 3.1571428571428575), 6: (3.4857142857142853, 3.4857142857142853), 7: (3.414285714285714, 3.414285714285714), 8: (2.7142857142857144, 2.7142857142857144), 9: (3.5285714285714285, 3.5285714285714285)}, 'input_size': 1100}",,18.03635456490352,0.0
"{'PR': {0: 8, 1: 9, 2: 6, 3: 3, 4: 3, 5: 4, 6: 4, 7: 4, 8: 10, 9: 1}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (1.7583333333333335, 1.7583333333333335), 1: (2.125, 2.125), 2: (1.3833333333333335, 1.3833333333333335), 3: (2.2083333333333335, 2.2083333333333335), 4: (1.2333333333333334, 1.2333333333333334), 5: (2.191666666666667, 2.191666666666667), 6: (2.066666666666667, 2.066666666666667), 7: (1.4166666666666667, 1.4166666666666667), 8: (1.75, 1.75), 9: (2.183333333333333, 2.183333333333333)}, 'input_size': 900}",,22.69638864563251,0.0
"{'PR': {0: 2, 1: 1, 2: 5, 3: 10, 4: 2, 5: 7, 6: 5, 7: 3, 8: 8, 9: 5}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.8333333333333335, 2.8333333333333335), 1: (2.788888888888889, 2.788888888888889), 2: (2.7333333333333334, 2.7333333333333334), 3: (2.211111111111111, 2.211111111111111), 4: (2.3111111111111113, 2.3111111111111113), 5: (2.8444444444444446, 2.8444444444444446), 6: (2.0555555555555554, 2.0555555555555554), 7: (2.0555555555555554, 2.0555555555555554), 8: (1.9666666666666666, 1.9666666666666666), 9: (2.8, 2.8)}, 'input_size': 900}",,12.037606901600142,0.0
"{'PR': {0: 6, 1: 3, 2: 3, 3: 8, 4: 10, 5: 7, 6: 5, 7: 5, 8: 8, 9: 7}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (24.6, 24.6), 1: (18.6, 18.6), 2: (21.7, 21.7), 3: (24.6, 24.6), 4: (25.6, 25.6), 5: (25.7, 25.7), 6: (22.6, 22.6), 7: (25.7, 25.7), 8: (25.3, 25.3), 9: (22.3, 22.3)}, 'input_size': 1100}",,12.700104694430799,1.0
"{'PR': {0: 1, 1: 7, 2: 9, 3: 7, 4: 10, 5: 4, 6: 2, 7: 10, 8: 9, 9: 7}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.466666666666667, 2.466666666666667), 1: (4.333333333333333, 4.333333333333333), 2: (4.416666666666667, 4.416666666666667), 3: (3.0, 3.0), 4: (3.3166666666666664, 3.3166666666666664), 5: (2.766666666666667, 2.766666666666667), 6: (4.333333333333333, 4.333333333333333), 7: (4.333333333333333, 4.333333333333333), 8: (2.8333333333333335, 2.8333333333333335), 9: (4.3, 4.3)}, 'input_size': 1000}",,20.628725103683024,1.0
"{'PR': {0: 3, 1: 6, 2: 10, 3: 10, 4: 7, 5: 8, 6: 2, 7: 1, 8: 5, 9: 6}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (1.9000000000000001, 1.9000000000000001), 1: (1.3833333333333335, 1.3833333333333335), 2: (1.4749999999999999, 1.4749999999999999), 3: (2.1416666666666666, 2.1416666666666666), 4: (1.4916666666666665, 1.4916666666666665), 5: (1.4749999999999999, 1.4749999999999999), 6: (1.7416666666666665, 1.7416666666666665), 7: (2.0833333333333335, 2.0833333333333335), 8: (2.1, 2.1), 9: (1.6583333333333332, 1.6583333333333332)}, 'input_size': 1000}",,12.699895583348308,0.0
"{'PR': {0: 3, 1: 5, 2: 10, 3: 4, 4: 6, 5: 2, 6: 2, 7: 6, 8: 2, 9: 4}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (1.7260000000000002, 1.7260000000000002), 1: (4.5200000000000005, 4.5200000000000005), 2: (4.68, 4.68), 3: (4.86, 4.86), 4: (5.12, 5.12), 5: (4.279999999999999, 4.279999999999999), 6: (5.04, 5.04), 7: (4.2, 4.2), 8: (4.220000000000001, 4.220000000000001), 9: (5.08, 5.08)}, 'input_size': 900}",,14.036724398593861,0.0
"{'PR': {0: 1, 1: 4, 2: 8, 3: 5, 4: 4, 5: 4, 6: 3, 7: 5, 8: 3, 9: 1}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (3.1666666666666665, 3.1666666666666665), 1: (3.8833333333333333, 3.8833333333333333), 2: (4.3, 4.3), 3: (2.316666666666667, 2.316666666666667), 4: (3.75, 3.75), 5: (3.6166666666666667, 3.6166666666666667), 6: (3.85, 3.85), 7: (4.133333333333334, 4.133333333333334), 8: (3.9499999999999997, 3.9499999999999997), 9: (2.3666666666666667, 2.3666666666666667)}, 'input_size': 1000}",,8.693363016220133,0.0
"{'PR': {0: 5, 1: 10, 2: 8, 3: 6, 4: 8, 5: 5, 6: 1, 7: 6, 8: 7, 9: 3}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.375, 3.375), 1: (6.525, 6.525), 2: (5.05, 5.05), 3: (5.425, 5.425), 4: (2.825, 2.825), 5: (5.125, 5.125), 6: (5.125, 5.125), 7: (5.3, 5.3), 8: (6.25, 6.25), 9: (3.65, 3.65)}, 'input_size': 1000}",,18.697354781824828,3.0
"{'PR': {0: 8, 1: 1, 2: 7, 3: 6, 4: 8, 5: 1, 6: 5, 7: 6, 8: 6, 9: 5}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (26.0, 26.0), 1: (23.5, 23.5), 2: (18.8, 18.8), 3: (25.7, 25.7), 4: (24.3, 24.3), 5: (22.8, 22.8), 6: (26.6, 26.6), 7: (23.5, 23.5), 8: (25.5, 25.5), 9: (22.6, 22.6)}, 'input_size': 1000}",,9.982979122846338,1.0
"{'PR': {0: 5, 1: 9, 2: 9, 3: 9, 4: 5, 5: 5, 6: 3, 7: 9, 8: 2, 9: 2}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.825, 4.825), 1: (6.625, 6.625), 2: (6.55, 6.55), 3: (6.25, 6.25), 4: (5.8, 5.8), 5: (5.625, 5.625), 6: (5.25, 5.25), 7: (4.925, 4.925), 8: (6.35, 6.35), 9: (5.95, 5.95)}, 'input_size': 1000}",,23.35673215606846,1.0
"{'PR': {0: 10, 1: 7, 2: 9, 3: 3, 4: 3, 5: 2, 6: 4, 7: 10, 8: 1, 9: 2}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (22.4, 22.4), 1: (25.6, 25.6), 2: (25.1, 25.1), 3: (26.0, 26.0), 4: (18.0, 18.0), 5: (25.8, 25.8), 6: (25.8, 25.8), 7: (24.5, 24.5), 8: (19.3, 19.3), 9: (19.8, 19.8)}, 'input_size': 1100}",,12.697895720305063,4.0
"{'PR': {0: 8, 1: 3, 2: 4, 3: 5, 4: 8, 5: 6, 6: 7, 7: 10, 8: 5, 9: 4}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (3.6142857142857143, 3.6142857142857143), 1: (3.5, 3.5), 2: (3.257142857142857, 3.257142857142857), 3: (1.7285714285714284, 1.7285714285714284), 4: (3.6285714285714286, 3.6285714285714286), 5: (2.914285714285714, 2.914285714285714), 6: (3.457142857142857, 3.457142857142857), 7: (3.4857142857142853, 3.4857142857142853), 8: (3.3857142857142857, 3.3857142857142857), 9: (3.6571428571428575, 3.6571428571428575)}, 'input_size': 900}",,12.69758221015175,1.0
"{'PR': {0: 7, 1: 7, 2: 1, 3: 4, 4: 7, 5: 2, 6: 7, 7: 9, 8: 7, 9: 9}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.6888888888888887, 2.6888888888888887), 1: (2.0555555555555554, 2.0555555555555554), 2: (2.1444444444444444, 2.1444444444444444), 3: (2.2444444444444445, 2.2444444444444445), 4: (2.8666666666666667, 2.8666666666666667), 5: (2.9000000000000004, 2.9000000000000004), 6: (2.566666666666667, 2.566666666666667), 7: (2.8555555555555556, 2.8555555555555556), 8: (2.2777777777777777, 2.2777777777777777), 9: (2.0, 2.0)}, 'input_size': 1000}",,14.698416840834824,3.0
"{'PR': {0: 1, 1: 4, 2: 2, 3: 9, 4: 6, 5: 1, 6: 2, 7: 3, 8: 6, 9: 4}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (22.8, 22.8), 1: (24.0, 24.0), 2: (24.5, 24.5), 3: (21.0, 21.0), 4: (25.2, 25.2), 5: (25.4, 25.4), 6: (24.5, 24.5), 7: (21.4, 21.4), 8: (10.8, 10.8), 9: (21.0, 21.0)}, 'input_size': 1100}",,14.696668241717639,1.0
"{'PR': {0: 1, 1: 7, 2: 8, 3: 1, 4: 9, 5: 1, 6: 8, 7: 4, 8: 6, 9: 10}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.9499999999999997, 2.9499999999999997), 1: (4.033333333333333, 4.033333333333333), 2: (1.8, 1.8), 3: (3.9, 3.9), 4: (2.983333333333333, 2.983333333333333), 5: (4.25, 4.25), 6: (4.133333333333334, 4.133333333333334), 7: (4.333333333333333, 4.333333333333333), 8: (3.4, 3.4), 9: (4.25, 4.25)}, 'input_size': 1100}",,8.698301531815389,5.0
"{'PR': {0: 3, 1: 1, 2: 8, 3: 8, 4: 2, 5: 10, 6: 2, 7: 3, 8: 10, 9: 9}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.3777777777777778, 2.3777777777777778), 1: (2.888888888888889, 2.888888888888889), 2: (2.822222222222222, 2.822222222222222), 3: (2.533333333333333, 2.533333333333333), 4: (2.8444444444444446, 2.8444444444444446), 5: (1.5777777777777777, 1.5777777777777777), 6: (2.1444444444444444, 2.1444444444444444), 7: (2.511111111111111, 2.511111111111111), 8: (2.8777777777777778, 2.8777777777777778), 9: (2.2666666666666666, 2.2666666666666666)}, 'input_size': 900}",,11.413837047002431,0.0
"{'PR': {0: 10, 1: 10, 2: 8, 3: 1, 4: 3, 5: 2, 6: 4, 7: 6, 8: 4, 9: 5}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (4.166666666666667, 4.166666666666667), 1: (4.033333333333333, 4.033333333333333), 2: (3.766666666666667, 3.766666666666667), 3: (4.1499999999999995, 4.1499999999999995), 4: (3.25, 3.25), 5: (3.5500000000000003, 3.5500000000000003), 6: (2.766666666666667, 2.766666666666667), 7: (4.05, 4.05), 8: (4.033333333333333, 4.033333333333333), 9: (4.066666666666666, 4.066666666666666)}, 'input_size': 1100}",,26.637994498919824,1.0
"{'PR': {0: 6, 1: 9, 2: 1, 3: 1, 4: 10, 5: 5, 6: 10, 7: 8, 8: 3, 9: 8}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.4166666666666665, 3.4166666666666665), 1: (3.9, 3.9), 2: (4.066666666666666, 4.066666666666666), 3: (2.466666666666667, 2.466666666666667), 4: (3.1666666666666665, 3.1666666666666665), 5: (3.483333333333333, 3.483333333333333), 6: (3.5666666666666664, 3.5666666666666664), 7: (4.3, 4.3), 8: (4.166666666666667, 4.166666666666667), 9: (4.3, 4.3)}, 'input_size': 900}",,18.69939698245028,0.0
"{'PR': {0: 1, 1: 7, 2: 9, 3: 7, 4: 10, 5: 4, 6: 2, 7: 10, 8: 9, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (25.5, 25.5), 1: (26.0, 26.0), 2: (25.1, 25.1), 3: (17.9, 17.9), 4: (23.8, 23.8), 5: (18.5, 18.5), 6: (13.5, 13.5), 7: (26.0, 26.0), 8: (18.6, 18.6), 9: (25.5, 25.5)}, 'input_size': 1000}",,26.69814426116841,4.0
"{'PR': {0: 9, 1: 9, 2: 6, 3: 6, 4: 7, 5: 7, 6: 9, 7: 4, 8: 10, 9: 3}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (22.5, 22.5), 1: (25.7, 25.7), 2: (23.1, 23.1), 3: (25.7, 25.7), 4: (24.0, 24.0), 5: (17.0, 17.0), 6: (25.7, 25.7), 7: (16.6, 16.6), 8: (25.5, 25.5), 9: (24.4, 24.4)}, 'input_size': 1000}",,43.1630248079955,5.0
"{'PR': {0: 9, 1: 4, 2: 4, 3: 9, 4: 4, 5: 10, 6: 1, 7: 1, 8: 3, 9: 7}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.9166666666666665, 3.9166666666666665), 1: (3.3000000000000003, 3.3000000000000003), 2: (3.8000000000000003, 3.8000000000000003), 3: (3.9, 3.9), 4: (4.25, 4.25), 5: (3.8000000000000003, 3.8000000000000003), 6: (4.266666666666667, 4.266666666666667), 7: (4.266666666666667, 4.266666666666667), 8: (3.966666666666667, 3.966666666666667), 9: (4.233333333333333, 4.233333333333333)}, 'input_size': 1100}",,14.698185577868031,1.0
"{'PR': {0: 2, 1: 1, 2: 2, 3: 10, 4: 9, 5: 4, 6: 9, 7: 7, 8: 4, 9: 9}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.0416666666666665, 2.0416666666666665), 1: (1.6500000000000001, 1.6500000000000001), 2: (2.1666666666666665, 2.1666666666666665), 3: (2.1416666666666666, 2.1416666666666666), 4: (1.5, 1.5), 5: (2.033333333333333, 2.033333333333333), 6: (1.8833333333333335, 1.8833333333333335), 7: (2.125, 2.125), 8: (1.9000000000000001, 1.9000000000000001), 9: (1.3833333333333335, 1.3833333333333335)}, 'input_size': 900}",,50.18363506486463,2.0
"{'PR': {0: 6, 1: 2, 2: 9, 3: 5, 4: 7, 5: 8, 6: 2, 7: 3, 8: 9, 9: 10}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (2.058333333333333, 2.058333333333333), 1: (2.0166666666666666, 2.0166666666666666), 2: (1.825, 1.825), 3: (1.5583333333333333, 1.5583333333333333), 4: (1.7416666666666665, 1.7416666666666665), 5: (2.1416666666666666, 2.1416666666666666), 6: (1.7, 1.7), 7: (2.1333333333333333, 2.1333333333333333), 8: (2.1166666666666667, 2.1166666666666667), 9: (1.5833333333333333, 1.5833333333333333)}, 'input_size': 1000}",,32.09401826196546,2.0
"{'PR': {0: 3, 1: 8, 2: 9, 3: 3, 4: 3, 5: 9, 6: 5, 7: 5, 8: 7, 9: 9}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (2.1416666666666666, 2.1416666666666666), 1: (1.7416666666666665, 1.7416666666666665), 2: (1.8833333333333335, 1.8833333333333335), 3: (2.183333333333333, 2.183333333333333), 4: (2.1666666666666665, 2.1666666666666665), 5: (1.4749999999999999, 1.4749999999999999), 6: (2.1666666666666665, 2.1666666666666665), 7: (1.95, 1.95), 8: (2.183333333333333, 2.183333333333333), 9: (2.1166666666666667, 2.1166666666666667)}, 'input_size': 1100}",,30.858973685141052,2.0
"{'PR': {0: 6, 1: 9, 2: 9, 3: 9, 4: 5, 5: 9, 6: 1, 7: 4, 8: 1, 9: 1}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (25.6, 25.6), 1: (24.4, 24.4), 2: (25.5, 25.5), 3: (21.1, 21.1), 4: (21.0, 21.0), 5: (24.8, 24.8), 6: (16.6, 16.6), 7: (19.3, 19.3), 8: (19.8, 19.8), 9: (24.4, 24.4)}, 'input_size': 1100}",,18.69890954895316,0.0
"{'PR': {0: 1, 1: 4, 2: 10, 3: 5, 4: 4, 5: 5, 6: 5, 7: 7, 8: 10, 9: 10}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (5.14, 5.14), 1: (4.84, 4.84), 2: (5.04, 5.04), 3: (5.2, 5.2), 4: (3.4, 3.4), 5: (4.8, 4.8), 6: (4.5200000000000005, 4.5200000000000005), 7: (3.96, 3.96), 8: (4.04, 4.04), 9: (3.96, 3.96)}, 'input_size': 1000}",,8.69742173543554,0.0
"{'PR': {0: 2, 1: 1, 2: 5, 3: 3, 4: 10, 5: 6, 6: 3, 7: 9, 8: 9, 9: 1}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (2.290909090909091, 2.290909090909091), 1: (1.9, 1.9), 2: (1.6090909090909091, 1.6090909090909091), 3: (2.3636363636363638, 2.3636363636363638), 4: (2.3636363636363638, 2.3636363636363638), 5: (1.9272727272727272, 1.9272727272727272), 6: (1.9909090909090907, 1.9909090909090907), 7: (2.3000000000000003, 2.3000000000000003), 8: (2.1818181818181817, 2.1818181818181817), 9: (2.290909090909091, 2.290909090909091)}, 'input_size': 1000}",,12.62969623871237,6.0
"{'PR': {0: 8, 1: 8, 2: 2, 3: 10, 4: 2, 5: 5, 6: 3, 7: 9, 8: 1, 9: 1}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.1416666666666666, 2.1416666666666666), 1: (2.058333333333333, 2.058333333333333), 2: (1.55, 1.55), 3: (2.1999999999999997, 2.1999999999999997), 4: (2.0166666666666666, 2.0166666666666666), 5: (2.1666666666666665, 2.1666666666666665), 6: (2.0083333333333333, 2.0083333333333333), 7: (1.7, 1.7), 8: (1.0, 1.0), 9: (1.4666666666666668, 1.4666666666666668)}, 'input_size': 900}",,13.37654410549274,4.0
"{'PR': {0: 4, 1: 10, 2: 1, 3: 1, 4: 6, 5: 9, 6: 6, 7: 4, 8: 9, 9: 8}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (5.14, 5.14), 1: (4.7, 4.7), 2: (3.4799999999999995, 3.4799999999999995), 3: (3.9799999999999995, 3.9799999999999995), 4: (3.88, 3.88), 5: (2.92, 2.92), 6: (5.08, 5.08), 7: (5.0, 5.0), 8: (5.2, 5.2), 9: (4.04, 4.04)}, 'input_size': 900}",,26.696424751153074,1.0
"{'PR': {0: 10, 1: 6, 2: 3, 3: 4, 4: 2, 5: 6, 6: 8, 7: 7, 8: 4, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1000}",,14.700310327163265,3.0
"{'PR': {0: 9, 1: 5, 2: 8, 3: 4, 4: 2, 5: 3, 6: 8, 7: 3, 8: 9, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (5.14, 5.14), 1: (2.7800000000000002, 2.7800000000000002), 2: (4.84, 4.84), 3: (4.84, 4.84), 4: (4.2, 4.2), 5: (4.88, 4.88), 6: (4.7, 4.7), 7: (4.96, 4.96), 8: (4.4399999999999995, 4.4399999999999995), 9: (4.04, 4.04)}, 'input_size': 1100}",,14.698222716687127,3.0
"{'PR': {0: 9, 1: 5, 2: 6, 3: 1, 4: 10, 5: 9, 6: 3, 7: 1, 8: 9, 9: 1}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.675, 2.675), 1: (3.0375, 3.0375), 2: (3.25, 3.25), 3: (3.025, 3.025), 4: (3.3125, 3.3125), 5: (3.0, 3.0), 6: (3.25, 3.25), 7: (3.2625, 3.2625), 8: (2.425, 2.425), 9: (3.2125, 3.2125)}, 'input_size': 1000}",,24.69828533748344,0.0
"{'PR': {0: 10, 1: 8, 2: 3, 3: 3, 4: 4, 5: 8, 6: 2, 7: 2, 8: 3, 9: 9}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.96, 4.96), 1: (4.8, 4.8), 2: (5.16, 5.16), 3: (2.42, 2.42), 4: (4.5200000000000005, 4.5200000000000005), 5: (5.14, 5.14), 6: (2.96, 2.96), 7: (2.42, 2.42), 8: (2.42, 2.42), 9: (4.5600000000000005, 4.5600000000000005)}, 'input_size': 1000}",,22.698371816607136,1.0
